31526;316;Central Station 26;53.13701;-2.939924;43
31527;316;South Station 27;46.903355;15.293596;43
31528;316;West Station 28;54.881962;-3.886579;24
31529;316;South Station 29;43.380054;17.999439;25
31530;316;Plaza Station 30;45.588398;15.909522;39
31531;316;West Station 31;42.066616;12.513734;11
31532;316;Main Station 32;51.621752;13.046761;26
31533;316;Gardens Station 33;44.220075;17.631773;37
31534;316;Plaza Station 34;51.672046;0.662909;19
31535;316;North Station 35;46.471487;11.542561;22
31536;316;West Station 36;43.875239;-3.961456;22
31537;316;Gardens Station 37;46.457829;9.460316;35
31538;316;Gardens Station 38;41.253074;23.783152;18
31539;316;Square Station 39;40.606232;-8.090822;15
31540;316;Terminal Station 40;45.438414;14.2262;25
31541;316;Station Station 41;50.315656;0.177967;48
31542;316;West Station 42;48.714014;2.756368;25
31543;316;Plaza Station 43;45.630583;19.357077;18
31544;316;North Station 44;44.288414;9.039047;21
31545;316;Station Station 45;47.010549;0.961546;12
31546;316;South Station 46;52.261163;21.881249;41
31547;316;Gardens Station 47;47.501673;4.228851;50
31548;316;Square Station 48;51.202127;22.390601;41
31549;316;Square Station 49;46.050502;20.210893;13
31550;316;University Station 50;48.630419;-9.056482;45
31551;316;Park Station 51;45.897234;-2.884129;16
31552;316;Station Station 52;51.033;20.839568;12
31553;316;West Station 53;47.585375;-9.606586;34
31554;316;Gardens Station 54;45.095583;11.785571;15
31555;316;Station Station 55;49.445837;-0.828223;39
31556;316;Gardens Station 56;54.581452;-0.705845;22
31557;316;East Station 57;45.809971;19.211646;47
31558;316;Square Station 58;53.097321;-9.731626;38
31559;316;Gardens Station 59;40.612132;7.442447;43
31560;316;Gardens Station 60;40.856035;14.784938;27
31561;316;University Station 61;44.640853;9.742642;16
31562;316;North Station 62;50.685505;-3.509271;47
31563;316;Mall Station 63;44.006092;16.808063;28
31564;316;East Station 64;40.322743;13.808323;36
31565;316;East Station 65;50.095907;24.447832;10
31566;316;University Station 66;51.675604;0.159735;30
31567;316;Mall Station 67;44.925826;7.977068;16
31568;316;Gardens Station 68;53.804593;7.248094;46
31569;316;Central Station 69;44.378517;13.051027;22
31570;316;East Station 70;48.375599;24.104238;43
31571;316;Park Station 71;53.795302;2.834416;23
31572;316;West Station 72;48.245602;1.631997;33
31573;316;Square Station 73;51.264489;15.889838;13
31574;316;Square Station 74;47.059468;20.836223;23
31575;316;Park Station 75;47.207405;12.360957;12
31576;316;North Station 76;42.14843;19.264105;23
31577;316;Terminal Station 77;54.708494;-1.424637;29
31578;316;North Station 78;46.432449;-3.596914;34
31579;316;Terminal Station 79;50.077724;1.828298;34
31580;316;University Station 80;53.528494;16.335393;28
31581;316;East Station 81;41.661175;16.81853;20
31582;316;Park Station 82;49.512193;5.539063;24
31583;316;West Station 83;53.935585;5.815928;30
31584;316;North Station 84;53.169527;5.992849;29
31585;316;East Station 85;46.349836;2.670217;13
31586;316;Central Station 86;40.447643;12.892067;40
31587;316;Mall Station 87;43.341564;-7.153879;36
31588;316;North Station 88;48.920345;-3.863309;29
31589;316;West Station 89;54.500798;-1.102857;44
31590;316;Gardens Station 90;46.511289;13.746737;13
31591;316;University Station 91;49.025079;11.37881;17
31592;316;Main Station 92;48.744584;-9.542262;30
31593;316;East Station 93;44.355643;24.903435;42
31594;316;South Station 94;45.747031;-3.233567;21
31595;316;Main Station 95;51.081545;20.940728;32
31596;316;Park Station 96;54.036164;15.889401;32
31597;316;Central Station 97;41.608011;3.875228;27
31598;316;Plaza Station 98;51.975036;-6.613527;44
31599;316;East Station 99;54.141265;-6.899114;21
31600;316;Central Station 100;52.958673;-0.833174;22
31601;317;Central Station 1;50.379656;14.868369;23
31602;317;Square Station 2;47.762312;15.834889;10
31603;317;East Station 3;41.502433;-6.047131;34
31604;317;Station Station 4;50.737209;8.376458;30
31605;317;East Station 5;54.637406;24.122198;19
31606;317;University Station 6;43.794844;-8.507443;20
31607;317;Gardens Station 7;43.11648;14.039232;40
31608;317;Terminal Station 8;48.125476;12.942709;17
31609;317;Station Station 9;54.274673;-8.974813;29
31610;317;South Station 10;46.898381;9.83068;37
31611;317;Main Station 11;54.614394;4.424534;12
31612;317;North Station 12;52.607019;24.806447;49
31613;317;Plaza Station 13;47.642999;22.045842;36
31614;317;Plaza Station 14;48.895571;21.238895;23
31615;317;West Station 15;49.002571;22.895616;27
31616;317;West Station 16;43.752624;4.814571;34
31617;317;Station Station 17;41.700971;20.151561;48
31618;317;South Station 18;42.507396;21.76729;36
31619;317;Terminal Station 19;47.614096;-2.126055;45
31620;317;Terminal Station 20;47.860801;24.168226;47
31621;317;University Station 21;46.561303;13.258905;38
31622;317;Mall Station 22;52.885063;19.412264;39
31623;317;East Station 23;40.413777;-1.823134;12
31624;317;Square Station 24;50.432853;10.275076;42
31625;317;Station Station 25;43.736564;16.72611;12
31626;317;Plaza Station 26;43.609981;3.101791;30
31627;317;West Station 27;44.32103;8.272737;21
31628;317;Plaza Station 28;48.90562;-9.617165;20
31629;317;South Station 29;51.017983;5.931593;27
31630;317;South Station 30;49.957345;-1.047982;31
31631;317;Park Station 31;47.092203;6.358586;33
31632;317;Main Station 32;53.105088;-7.829765;17
31633;317;Main Station 33;51.746233;-6.397911;39
31634;317;University Station 34;47.431733;24.369535;18
31635;317;South Station 35;46.318463;0.483666;21
31636;317;Terminal Station 36;44.969474;2.061124;24
31637;317;Gardens Station 37;41.003205;20.107351;15
31638;317;South Station 38;40.236442;2.625298;45
31639;317;University Station 39;46.758331;18.589669;32
31640;317;North Station 40;49.254332;16.3177;20
31641;317;Square Station 41;47.104694;3.568929;29
31642;317;University Station 42;52.212816;3.114706;44
31643;317;North Station 43;43.887983;-4.70301;13
31644;317;Main Station 44;52.919068;12.614942;30
31645;317;Park Station 45;40.983418;-8.528924;43
31646;317;East Station 46;49.934086;10.39575;39
31647;317;South Station 47;51.527624;2.690502;18
31648;317;East Station 48;47.574266;14.343167;14
31649;317;West Station 49;50.113844;-5.481174;22
31650;317;Mall Station 50;53.932133;10.614896;31
31651;317;Main Station 51;43.737399;-7.090432;27
31652;317;Terminal Station 52;52.672843;-9.316563;12
31653;317;West Station 53;48.157038;17.413764;33
31654;317;Gardens Station 54;40.199725;19.621322;20
31655;317;South Station 55;45.198195;-4.784123;19
31656;317;Station Station 56;48.740776;-6.954701;11
31657;317;West Station 57;46.815891;21.954038;16
31658;317;Park Station 58;51.956832;-9.371736;50
31659;317;Square Station 59;53.321476;23.815147;26
31660;317;Terminal Station 60;46.616616;-8.43692;19
31661;317;Plaza Station 61;42.537451;-0.944763;22
31662;317;Square Station 62;52.096875;-2.306457;46
31663;317;Mall Station 63;53.487512;-0.921895;13
31664;317;Main Station 64;44.307342;7.3017;15
31665;317;West Station 65;52.558508;11.94887;44
31666;317;Mall Station 66;53.334032;9.031372;25
31667;317;Park Station 67;45.043401;-7.277885;38
31668;317;North Station 68;52.726466;21.177881;40
31669;317;East Station 69;49.898662;15.566725;49
31670;317;Central Station 70;41.719385;-4.011321;15
31671;317;Station Station 71;50.877906;-7.184873;41
31672;317;Gardens Station 72;53.344373;13.533382;19
31673;317;South Station 73;42.286567;-3.971177;36
31674;317;Station Station 74;51.957033;6.159463;46
31675;317;South Station 75;40.949686;-2.454734;40
31676;317;North Station 76;41.324462;23.830526;20
31677;317;South Station 77;50.343772;7.007502;12
31678;317;Mall Station 78;47.878268;8.893288;26
31679;317;Plaza Station 79;40.74084;12.455224;31
31680;317;Square Station 80;43.669383;6.685099;35
31681;317;Station Station 81;50.989763;-9.597106;32
31682;317;East Station 82;50.765964;8.322512;24
31683;317;Mall Station 83;45.873762;1.49335;16
31684;317;Plaza Station 84;42.719573;-7.220753;22
31685;317;University Station 85;41.745589;-2.767425;36
31686;317;Gardens Station 86;43.940739;12.585561;21
31687;317;North Station 87;46.784056;0.79541;29
31688;317;Gardens Station 88;47.271936;3.779156;30
31689;317;Park Station 89;40.021393;13.500282;50
31690;317;West Station 90;52.599863;-1.622614;30
31691;317;Central Station 91;47.861528;9.044779;21
31692;317;Plaza Station 92;41.654719;4.485789;13
31693;317;South Station 93;41.558521;6.061841;33
31694;317;South Station 94;48.480773;23.137879;20
31695;317;Square Station 95;47.805168;-1.123477;23
31696;317;West Station 96;41.32413;-8.135843;31
31697;317;West Station 97;45.123326;-0.764044;28
31698;317;Main Station 98;44.124983;15.488612;37
31699;317;Main Station 99;53.643358;-4.010744;39
31700;317;Mall Station 100;52.333611;19.698656;46
31701;318;Main Station 1;42.99821;-2.08588;29
31702;318;Square Station 2;48.541431;-7.548956;21
31703;318;East Station 3;53.822467;-5.634089;40
31704;318;Mall Station 4;44.102051;2.42829;24
31705;318;Plaza Station 5;40.221109;-9.35227;26
31706;318;West Station 6;43.847137;9.205216;37
31707;318;North Station 7;43.187325;5.320608;17
31708;318;Mall Station 8;51.068776;-9.557781;28
31709;318;University Station 9;51.694311;5.045952;16
31710;318;Mall Station 10;50.370597;0.341251;50
31711;318;North Station 11;44.031189;10.821585;37
31712;318;Central Station 12;50.909301;16.597249;21
31713;318;North Station 13;43.615381;2.103184;17
31714;318;Terminal Station 14;47.017925;5.716387;33
31715;318;Gardens Station 15;52.179629;-5.521198;13
31716;318;Main Station 16;52.833969;-1.605265;25
31717;318;Gardens Station 17;49.871671;15.234308;34
31718;318;Park Station 18;52.355812;22.863984;42
31719;318;South Station 19;41.752376;7.893157;34
31720;318;West Station 20;52.159483;13.944981;48
31721;318;North Station 21;46.772706;-5.637093;11
31722;318;Mall Station 22;48.805343;18.751965;24
31723;318;South Station 23;42.619093;18.340133;15
31724;318;East Station 24;50.067327;8.4821;47
31725;318;Station Station 25;44.063559;9.784732;15
31726;318;East Station 26;52.342822;23.063757;29
31727;318;East Station 27;51.117244;17.761483;44
31728;318;Plaza Station 28;42.053782;-0.113969;26
31729;318;Park Station 29;54.814683;21.609224;11
31730;318;Station Station 30;42.16915;20.396979;44
31731;318;Square Station 31;46.714588;-9.788802;48
31732;318;West Station 32;41.383645;-1.325302;15
31733;318;Terminal Station 33;51.164992;7.958704;25
31734;318;Plaza Station 34;40.380468;23.536135;40
31735;318;East Station 35;53.099013;12.078221;16
31736;318;Mall Station 36;47.693741;3.503613;36
31737;318;Central Station 37;41.165565;-8.516883;38
31738;318;North Station 38;50.827738;2.546735;32
31739;318;Mall Station 39;40.802261;22.933508;26
31740;318;University Station 40;40.720964;23.996721;22
31741;318;North Station 41;44.696672;-0.127565;22
31742;318;Station Station 42;54.627625;6.89468;31
31743;318;West Station 43;49.225342;-1.589386;28
31744;318;Gardens Station 44;54.166352;23.62273;24
31745;318;Square Station 45;50.058358;23.234555;20
31746;318;Gardens Station 46;48.848916;-5.11432;48
31747;318;Park Station 47;45.937679;-1.737574;32
31748;318;University Station 48;47.660528;13.075106;47
31749;318;Central Station 49;52.605451;22.624771;34
31750;318;East Station 50;51.629851;17.32238;43
31751;318;Mall Station 51;44.863967;-9.856828;48
31752;318;Main Station 52;51.761327;21.817502;30
31753;318;South Station 53;53.154125;8.633797;24
31754;318;South Station 54;46.45693;11.109667;26
31755;318;North Station 55;43.555874;-6.220971;15
31756;318;Main Station 56;41.71136;5.709777;11
31757;318;South Station 57;42.219533;1.385732;36
31758;318;East Station 58;46.732877;12.927833;38
31759;318;Square Station 59;49.294582;22.836974;35
31760;318;University Station 60;52.655998;4.341879;32
31761;318;West Station 61;45.829862;-3.297482;37
31762;318;Mall Station 62;49.596443;16.843635;20
31763;318;Central Station 63;42.428473;17.389841;35
31764;318;Main Station 64;44.7058;-6.99039;18
31765;318;Main Station 65;50.597626;23.675476;39
31766;318;Mall Station 66;51.854526;1.165002;32
31767;318;Square Station 67;54.104846;-4.756769;47
31768;318;West Station 68;44.745729;20.55196;50
31769;318;Station Station 69;41.014673;-4.478994;12
31770;318;Main Station 70;43.550007;10.762582;47
31771;318;Station Station 71;48.313024;0.236158;16
31772;318;North Station 72;41.468583;-7.936444;21
31773;318;Central Station 73;40.369349;-6.420061;45
31774;318;Station Station 74;46.168894;17.882973;34
31775;318;South Station 75;45.597746;12.222488;43
31776;318;North Station 76;40.291128;14.175173;33
31777;318;Mall Station 77;48.368004;-7.51891;25
31778;318;Gardens Station 78;46.86272;-2.981054;16
31779;318;East Station 79;40.743567;16.60384;49
31780;318;Terminal Station 80;46.864502;9.973337;48
31781;318;Gardens Station 81;40.164435;-7.694174;17
31782;318;North Station 82;45.576037;-6.909522;17
31783;318;Park Station 83;50.216291;-7.729679;23
31784;318;Park Station 84;50.321761;11.291925;25
31785;318;Mall Station 85;52.276501;21.269547;39
31786;318;Gardens Station 86;45.210558;18.922631;41
31787;318;Square Station 87;47.983304;9.816798;35
31788;318;Terminal Station 88;50.488867;14.710716;44
31789;318;Plaza Station 89;51.035559;5.731876;44
31790;318;Mall Station 90;49.498532;-3.825723;33
31791;318;Terminal Station 91;54.925154;12.797524;20
31792;318;Mall Station 92;44.563919;14.414578;47
31793;318;East Station 93;51.214712;-7.473731;28
31794;318;Central Station 94;51.829793;17.290323;45
31795;318;West Station 95;41.884148;3.332603;36
31796;318;Main Station 96;47.916059;-0.696184;36
31797;318;Plaza Station 97;48.794486;-0.823548;43
31798;318;Terminal Station 98;51.164919;24.286091;21
31799;318;Terminal Station 99;50.227057;1.095211;29
31800;318;North Station 100;49.245259;7.748211;12
31801;319;Central Station 1;44.258387;13.576317;10
31802;319;South Station 2;43.797845;23.692505;45
31803;319;Gardens Station 3;53.634322;15.758492;44
31804;319;Station Station 4;42.371702;-3.149445;17
31805;319;North Station 5;43.872516;-8.00204;47
31806;319;Park Station 6;47.104798;-7.011563;32
31807;319;Square Station 7;48.979461;-5.307502;43
31808;319;South Station 8;49.862155;5.255235;47
31809;319;Gardens Station 9;42.004071;24.925428;26
31810;319;Mall Station 10;40.558824;-7.255262;47
31811;319;Park Station 11;48.107276;-5.522876;23
31812;319;Plaza Station 12;49.393352;4.355004;16
31813;319;North Station 13;54.602011;6.935365;24
31814;319;South Station 14;47.745288;-3.479099;30
31815;319;University Station 15;53.810975;1.970467;32
31816;319;East Station 16;52.821408;-2.931682;10
31817;319;West Station 17;44.26548;19.018833;35
31818;319;Park Station 18;46.059952;17.262575;10
31819;319;University Station 19;44.346561;11.920007;22
31820;319;Gardens Station 20;47.249194;16.907814;22
31821;319;Terminal Station 21;50.082471;20.181787;40
31822;319;Terminal Station 22;53.120994;21.836017;42
31823;319;Square Station 23;43.543148;14.731857;46
31824;319;South Station 24;53.197658;8.677513;44
31825;319;Gardens Station 25;40.18475;-3.529392;18
31826;319;Central Station 26;46.26363;19.569153;13
31827;319;Square Station 27;48.731092;10.636264;33
31828;319;Station Station 28;45.060187;-3.978813;15
31829;319;Park Station 29;42.940724;15.895742;25
31830;319;Station Station 30;45.348362;0.228434;35
