3399;12;Wednesday;15;5;May;2;2024;0;0
3400;18;Wednesday;15;5;May;2;2024;0;0
3401;0;Thursday;16;5;May;2;2024;0;0
3402;6;Thursday;16;5;May;2;2024;0;0
3403;12;Thursday;16;5;May;2;2024;0;0
3404;18;Thursday;16;5;May;2;2024;0;0
3405;0;Friday;17;5;May;2;2024;0;0
3406;6;Friday;17;5;May;2;2024;0;0
3407;12;Friday;17;5;May;2;2024;0;0
3408;18;Friday;17;5;May;2;2024;0;0
3409;0;Saturday;18;5;May;2;2024;1;0
3410;6;Saturday;18;5;May;2;2024;1;0
3411;12;Saturday;18;5;May;2;2024;1;0
3412;18;Saturday;18;5;May;2;2024;1;0
3413;0;Sunday;19;5;May;2;2024;1;0
3414;6;Sunday;19;5;May;2;2024;1;0
3415;12;Sunday;19;5;May;2;2024;1;0
3416;18;Sunday;19;5;May;2;2024;1;0
3417;0;Monday;20;5;May;2;2024;0;0
3418;6;Monday;20;5;May;2;2024;0;0
3419;12;Monday;20;5;May;2;2024;0;0
3420;18;Monday;20;5;May;2;2024;0;0
3421;0;Tuesday;21;5;May;2;2024;0;0
3422;6;Tuesday;21;5;May;2;2024;0;0
3423;12;Tuesday;21;5;May;2;2024;0;0
3424;18;Tuesday;21;5;May;2;2024;0;0
3425;0;Wednesday;22;5;May;2;2024;0;0
3426;6;Wednesday;22;5;May;2;2024;0;0
3427;12;Wednesday;22;5;May;2;2024;0;0
3428;18;Wednesday;22;5;May;2;2024;0;1
3429;0;Thursday;23;5;May;2;2024;0;0
3430;6;Thursday;23;5;May;2;2024;0;0
3431;12;Thursday;23;5;May;2;2024;0;0
3432;18;Thursday;23;5;May;2;2024;0;0
3433;0;Friday;24;5;May;2;2024;0;1
3434;6;Friday;24;5;May;2;2024;0;0
3435;12;Friday;24;5;May;2;2024;0;0
3436;18;Friday;24;5;May;2;2024;0;0
3437;0;Saturday;25;5;May;2;2024;1;0
3438;6;Saturday;25;5;May;2;2024;1;0
3439;12;Saturday;25;5;May;2;2024;1;0
3440;18;Saturday;25;5;May;2;2024;1;0
3441;0;Sunday;26;5;May;2;2024;1;1
3442;6;Sunday;26;5;May;2;2024;1;0
3443;12;Sunday;26;5;May;2;2024;1;1
3444;18;Sunday;26;5;May;2;2024;1;0
3445;0;Monday;27;5;May;2;2024;0;0
3446;6;Monday;27;5;May;2;2024;0;0
3447;12;Monday;27;5;May;2;2024;0;0
3448;18;Monday;27;5;May;2;2024;0;0
3449;0;Tuesday;28;5;May;2;2024;0;0
3450;6;Tuesday;28;5;May;2;2024;0;0
3451;12;Tuesday;28;5;May;2;2024;0;0
3452;18;Tuesday;28;5;May;2;2024;0;0
3453;0;Wednesday;29;5;May;2;2024;0;0
3454;6;Wednesday;29;5;May;2;2024;0;0
3455;12;Wednesday;29;5;May;2;2024;0;0
3456;18;Wednesday;29;5;May;2;2024;0;0
3457;0;Thursday;30;5;May;2;2024;0;0
3458;6;Thursday;30;5;May;2;2024;0;0
3459;12;Thursday;30;5;May;2;2024;0;0
3460;18;Thursday;30;5;May;2;2024;0;0
3461;0;Saturday;1;6;June;2;2024;1;1
3462;6;Saturday;1;6;June;2;2024;1;0
3463;12;Saturday;1;6;June;2;2024;1;0
3464;18;Saturday;1;6;June;2;2024;1;0
3465;0;Sunday;2;6;June;2;2024;1;0
3466;6;Sunday;2;6;June;2;2024;1;0
3467;12;Sunday;2;6;June;2;2024;1;0
3468;18;Sunday;2;6;June;2;2024;1;0
3469;0;Monday;3;6;June;2;2024;0;0
3470;6;Monday;3;6;June;2;2024;0;0
3471;12;Monday;3;6;June;2;2024;0;1
3472;18;Monday;3;6;June;2;2024;0;0
3473;0;Tuesday;4;6;June;2;2024;0;0
3474;6;Tuesday;4;6;June;2;2024;0;0
3475;12;Tuesday;4;6;June;2;2024;0;0
3476;18;Tuesday;4;6;June;2;2024;0;0
3477;0;Wednesday;5;6;June;2;2024;0;0
3478;6;Wednesday;5;6;June;2;2024;0;0
3479;12;Wednesday;5;6;June;2;2024;0;0
3480;18;Wednesday;5;6;June;2;2024;0;0
3481;0;Thursday;6;6;June;2;2024;0;1
3482;6;Thursday;6;6;June;2;2024;0;0
3483;12;Thursday;6;6;June;2;2024;0;0
3484;18;Thursday;6;6;June;2;2024;0;0
3485;0;Friday;7;6;June;2;2024;0;0
3486;6;Friday;7;6;June;2;2024;0;0
3487;12;Friday;7;6;June;2;2024;0;0
3488;18;Friday;7;6;June;2;2024;0;0
3489;0;Saturday;8;6;June;2;2024;1;0
3490;6;Saturday;8;6;June;2;2024;1;0
3491;12;Saturday;8;6;June;2;2024;1;0
3492;18;Saturday;8;6;June;2;2024;1;0
3493;0;Sunday;9;6;June;2;2024;1;0
3494;6;Sunday;9;6;June;2;2024;1;0
3495;12;Sunday;9;6;June;2;2024;1;0
3496;18;Sunday;9;6;June;2;2024;1;0
3497;0;Monday;10;6;June;2;2024;0;0
3498;6;Monday;10;6;June;2;2024;0;0
3499;12;Monday;10;6;June;2;2024;0;0
3500;18;Monday;10;6;June;2;2024;0;0
3501;0;Tuesday;11;6;June;2;2024;0;0
3502;6;Tuesday;11;6;June;2;2024;0;0
3503;12;Tuesday;11;6;June;2;2024;0;0
3504;18;Tuesday;11;6;June;2;2024;0;0
3505;0;Wednesday;12;6;June;2;2024;0;0
3506;6;Wednesday;12;6;June;2;2024;0;0
3507;12;Wednesday;12;6;June;2;2024;0;0
3508;18;Wednesday;12;6;June;2;2024;0;0
3509;0;Thursday;13;6;June;2;2024;0;0
3510;6;Thursday;13;6;June;2;2024;0;0
3511;12;Thursday;13;6;June;2;2024;0;0
3512;18;Thursday;13;6;June;2;2024;0;0
3513;0;Friday;14;6;June;2;2024;0;0
3514;6;Friday;14;6;June;2;2024;0;1
3515;12;Friday;14;6;June;2;2024;0;0
3516;18;Friday;14;6;June;2;2024;0;0
3517;0;Saturday;15;6;June;2;2024;1;0
3518;6;Saturday;15;6;June;2;2024;1;0
3519;12;Saturday;15;6;June;2;2024;1;0
3520;18;Saturday;15;6;June;2;2024;1;0
3521;0;Sunday;16;6;June;2;2024;1;0
3522;6;Sunday;16;6;June;2;2024;1;0
3523;12;Sunday;16;6;June;2;2024;1;0
3524;18;Sunday;16;6;June;2;2024;1;0
3525;0;Monday;17;6;June;2;2024;0;0
3526;6;Monday;17;6;June;2;2024;0;0
3527;12;Monday;17;6;June;2;2024;0;0
3528;18;Monday;17;6;June;2;2024;0;0
3529;0;Tuesday;18;6;June;2;2024;0;0
3530;6;Tuesday;18;6;June;2;2024;0;0
3531;12;Tuesday;18;6;June;2;2024;0;0
3532;18;Tuesday;18;6;June;2;2024;0;0
3533;0;Wednesday;19;6;June;2;2024;0;0
3534;6;Wednesday;19;6;June;2;2024;0;0
3535;12;Wednesday;19;6;June;2;2024;0;0
3536;18;Wednesday;19;6;June;2;2024;0;0
3537;0;Thursday;20;6;June;2;2024;0;0
3538;6;Thursday;20;6;June;2;2024;0;0
3539;12;Thursday;20;6;June;2;2024;0;0
3540;18;Thursday;20;6;June;2;2024;0;0
3541;0;Friday;21;6;June;2;2024;0;0
3542;6;Friday;21;6;June;2;2024;0;0
3543;12;Friday;21;6;June;2;2024;0;1
3544;18;Friday;21;6;June;2;2024;0;0
3545;0;Saturday;22;6;June;2;2024;1;0
3546;6;Saturday;22;6;June;2;2024;1;0
3547;12;Saturday;22;6;June;2;2024;1;0
3548;18;Saturday;22;6;June;2;2024;1;0
3549;0;Sunday;23;6;June;2;2024;1;0
3550;6;Sunday;23;6;June;2;2024;1;0
3551;12;Sunday;23;6;June;2;2024;1;0
3552;18;Sunday;23;6;June;2;2024;1;0
3553;0;Monday;24;6;June;2;2024;0;0
3554;6;Monday;24;6;June;2;2024;0;0
3555;12;Monday;24;6;June;2;2024;0;1
3556;18;Monday;24;6;June;2;2024;0;0
3557;0;Tuesday;25;6;June;2;2024;0;0
3558;6;Tuesday;25;6;June;2;2024;0;0
3559;12;Tuesday;25;6;June;2;2024;0;0
3560;18;Tuesday;25;6;June;2;2024;0;0
3561;0;Wednesday;26;6;June;2;2024;0;0
3562;6;Wednesday;26;6;June;2;2024;0;0
3563;12;Wednesday;26;6;June;2;2024;0;0
3564;18;Wednesday;26;6;June;2;2024;0;0
3565;0;Thursday;27;6;June;2;2024;0;0
3566;6;Thursday;27;6;June;2;2024;0;0
3567;12;Thursday;27;6;June;2;2024;0;0
3568;18;Thursday;27;6;June;2;2024;0;0
3569;0;Friday;28;6;June;2;2024;0;0
3570;6;Friday;28;6;June;2;2024;0;0
3571;12;Friday;28;6;June;2;2024;0;0
3572;18;Friday;28;6;June;2;2024;0;0
3573;0;Saturday;29;6;June;2;2024;1;0
3574;6;Saturday;29;6;June;2;2024;1;0
3575;12;Saturday;29;6;June;2;2024;1;0
3576;18;Saturday;29;6;June;2;2024;1;0
3577;0;Sunday;30;6;June;2;2024;1;0
3578;6;Sunday;30;6;June;2;2024;1;0
3579;12;Sunday;30;6;June;2;2024;1;0
3580;18;Sunday;30;6;June;2;2024;1;0
3581;0;Monday;1;7;July;3;2024;0;0
3582;6;Monday;1;7;July;3;2024;0;0
3583;12;Monday;1;7;July;3;2024;0;0
3584;18;Monday;1;7;July;3;2024;0;0
3585;0;Tuesday;2;7;July;3;2024;0;0
3586;6;Tuesday;2;7;July;3;2024;0;0
3587;12;Tuesday;2;7;July;3;2024;0;0
3588;18;Tuesday;2;7;July;3;2024;0;0
3589;0;Wednesday;3;7;July;3;2024;0;0
3590;6;Wednesday;3;7;July;3;2024;0;0
3591;12;Wednesday;3;7;July;3;2024;0;0
3592;18;Wednesday;3;7;July;3;2024;0;0
3593;0;Thursday;4;7;July;3;2024;0;0
3594;6;Thursday;4;7;July;3;2024;0;0
3595;12;Thursday;4;7;July;3;2024;0;0
3596;18;Thursday;4;7;July;3;2024;0;0
3597;0;Friday;5;7;July;3;2024;0;0
3598;6;Friday;5;7;July;3;2024;0;0
3599;12;Friday;5;7;July;3;2024;0;0
3600;18;Friday;5;7;July;3;2024;0;0
3601;0;Saturday;6;7;July;3;2024;1;0
3602;6;Saturday;6;7;July;3;2024;1;0
3603;12;Saturday;6;7;July;3;2024;1;0
3604;18;Saturday;6;7;July;3;2024;1;0
3605;0;Sunday;7;7;July;3;2024;1;0
3606;6;Sunday;7;7;July;3;2024;1;0
3607;12;Sunday;7;7;July;3;2024;1;0
3608;18;Sunday;7;7;July;3;2024;1;0
3609;0;Monday;8;7;July;3;2024;0;0
3610;6;Monday;8;7;July;3;2024;0;0
3611;12;Monday;8;7;July;3;2024;0;0
3612;18;Monday;8;7;July;3;2024;0;0
3613;0;Tuesday;9;7;July;3;2024;0;0
3614;6;Tuesday;9;7;July;3;2024;0;0
3615;12;Tuesday;9;7;July;3;2024;0;0
3616;18;Tuesday;9;7;July;3;2024;0;0
3617;0;Wednesday;10;7;July;3;2024;0;0
3618;6;Wednesday;10;7;July;3;2024;0;0
3619;12;Wednesday;10;7;July;3;2024;0;0
3620;18;Wednesday;10;7;July;3;2024;0;0
3621;0;Thursday;11;7;July;3;2024;0;0
3622;6;Thursday;11;7;July;3;2024;0;0
3623;12;Thursday;11;7;July;3;2024;0;0
3624;18;Thursday;11;7;July;3;2024;0;0
3625;0;Friday;12;7;July;3;2024;0;0
3626;6;Friday;12;7;July;3;2024;0;0
3627;12;Friday;12;7;July;3;2024;0;0
3628;18;Friday;12;7;July;3;2024;0;0
3629;0;Saturday;13;7;July;3;2024;1;0
3630;6;Saturday;13;7;July;3;2024;1;0
3631;12;Saturday;13;7;July;3;2024;1;0
3632;18;Saturday;13;7;July;3;2024;1;0
3633;0;Sunday;14;7;July;3;2024;1;0
3634;6;Sunday;14;7;July;3;2024;1;0
3635;12;Sunday;14;7;July;3;2024;1;0
3636;18;Sunday;14;7;July;3;2024;1;0
3637;0;Monday;15;7;July;3;2024;0;0
3638;6;Monday;15;7;July;3;2024;0;0
3639;12;Monday;15;7;July;3;2024;0;0
3640;18;Monday;15;7;July;3;2024;0;0
3641;0;Tuesday;16;7;July;3;2024;0;0
3642;6;Tuesday;16;7;July;3;2024;0;0
3643;12;Tuesday;16;7;July;3;2024;0;0
3644;18;Tuesday;16;7;July;3;2024;0;1
3645;0;Wednesday;17;7;July;3;2024;0;0
3646;6;Wednesday;17;7;July;3;2024;0;0
3647;12;Wednesday;17;7;July;3;2024;0;0
3648;18;Wednesday;17;7;July;3;2024;0;0
3649;0;Thursday;18;7;July;3;2024;0;0
3650;6;Thursday;18;7;July;3;2024;0;0
3651;12;Thursday;18;7;July;3;2024;0;0
3652;18;Thursday;18;7;July;3;2024;0;0
3653;0;Friday;19;7;July;3;2024;0;0
3654;6;Friday;19;7;July;3;2024;0;0
3655;12;Friday;19;7;July;3;2024;0;1
3656;18;Friday;19;7;July;3;2024;0;0
3657;0;Saturday;20;7;July;3;2024;1;0
3658;6;Saturday;20;7;July;3;2024;1;0
3659;12;Saturday;20;7;July;3;2024;1;0
3660;18;Saturday;20;7;July;3;2024;1;0
3661;0;Sunday;21;7;July;3;2024;1;0
3662;6;Sunday;21;7;July;3;2024;1;0
3663;12;Sunday;21;7;July;3;2024;1;0
3664;18;Sunday;21;7;July;3;2024;1;0
3665;0;Monday;22;7;July;3;2024;0;0
3666;6;Monday;22;7;July;3;2024;0;0
3667;12;Monday;22;7;July;3;2024;0;0
3668;18;Monday;22;7;July;3;2024;0;0
3669;0;Tuesday;23;7;July;3;2024;0;0
3670;6;Tuesday;23;7;July;3;2024;0;0
3671;12;Tuesday;23;7;July;3;2024;0;1
3672;18;Tuesday;23;7;July;3;2024;0;0
3673;0;Wednesday;24;7;July;3;2024;0;0
3674;6;Wednesday;24;7;July;3;2024;0;0
3675;12;Wednesday;24;7;July;3;2024;0;0
3676;18;Wednesday;24;7;July;3;2024;0;0
3677;0;Thursday;25;7;July;3;2024;0;0
3678;6;Thursday;25;7;July;3;2024;0;1
3679;12;Thursday;25;7;July;3;2024;0;1
3680;18;Thursday;25;7;July;3;2024;0;0
3681;0;Friday;26;7;July;3;2024;0;0
3682;6;Friday;26;7;July;3;2024;0;0
3683;12;Friday;26;7;July;3;2024;0;0
3684;18;Friday;26;7;July;3;2024;0;0
3685;0;Saturday;27;7;July;3;2024;1;0
3686;6;Saturday;27;7;July;3;2024;1;0
3687;12;Saturday;27;7;July;3;2024;1;0
3688;18;Saturday;27;7;July;3;2024;1;0
3689;0;Sunday;28;7;July;3;2024;1;0
3690;6;Sunday;28;7;July;3;2024;1;0
3691;12;Sunday;28;7;July;3;2024;1;0
3692;18;Sunday;28;7;July;3;2024;1;0
3693;0;Monday;29;7;July;3;2024;0;0
3694;6;Monday;29;7;July;3;2024;0;0
3695;12;Monday;29;7;July;3;2024;0;0
3696;18;Monday;29;7;July;3;2024;0;0
3697;0;Tuesday;30;7;July;3;2024;0;0
3698;6;Tuesday;30;7;July;3;2024;0;0
3699;12;Tuesday;30;7;July;3;2024;0;0
3700;18;Tuesday;30;7;July;3;2024;0;0
3701;0;Thursday;1;8;August;3;2024;0;0
3702;6;Thursday;1;8;August;3;2024;0;0
3703;12;Thursday;1;8;August;3;2024;0;0
3704;18;Thursday;1;8;August;3;2024;0;0
3705;0;Friday;2;8;August;3;2024;0;0
3706;6;Friday;2;8;August;3;2024;0;0
3707;12;Friday;2;8;August;3;2024;0;0
3708;18;Friday;2;8;August;3;2024;0;0
3709;0;Saturday;3;8;August;3;2024;1;0
3710;6;Saturday;3;8;August;3;2024;1;0
3711;12;Saturday;3;8;August;3;2024;1;0
3712;18;Saturday;3;8;August;3;2024;1;0
3713;0;Sunday;4;8;August;3;2024;1;0
3714;6;Sunday;4;8;August;3;2024;1;0
3715;12;Sunday;4;8;August;3;2024;1;0
3716;18;Sunday;4;8;August;3;2024;1;0
3717;0;Monday;5;8;August;3;2024;0;0
3718;6;Monday;5;8;August;3;2024;0;0
3719;12;Monday;5;8;August;3;2024;0;0
3720;18;Monday;5;8;August;3;2024;0;0
3721;0;Tuesday;6;8;August;3;2024;0;0
3722;6;Tuesday;6;8;August;3;2024;0;0
3723;12;Tuesday;6;8;August;3;2024;0;0
3724;18;Tuesday;6;8;August;3;2024;0;0
3725;0;Wednesday;7;8;August;3;2024;0;1
3726;6;Wednesday;7;8;August;3;2024;0;0
3727;12;Wednesday;7;8;August;3;2024;0;0
3728;18;Wednesday;7;8;August;3;2024;0;0
3729;0;Thursday;8;8;August;3;2024;0;0
3730;6;Thursday;8;8;August;3;2024;0;0
3731;12;Thursday;8;8;August;3;2024;0;0
3732;18;Thursday;8;8;August;3;2024;0;0
3733;0;Friday;9;8;August;3;2024;0;0
3734;6;Friday;9;8;August;3;2024;0;0
3735;12;Friday;9;8;August;3;2024;0;0
3736;18;Friday;9;8;August;3;2024;0;0
3737;0;Saturday;10;8;August;3;2024;1;0
3738;6;Saturday;10;8;August;3;2024;1;0
3739;12;Saturday;10;8;August;3;2024;1;0
3740;18;Saturday;10;8;August;3;2024;1;0
3741;0;Sunday;11;8;August;3;2024;1;0
3742;6;Sunday;11;8;August;3;2024;1;0
3743;12;Sunday;11;8;August;3;2024;1;0
3744;18;Sunday;11;8;August;3;2024;1;0
3745;0;Monday;12;8;August;3;2024;0;0
3746;6;Monday;12;8;August;3;2024;0;0
3747;12;Monday;12;8;August;3;2024;0;0
3748;18;Monday;12;8;August;3;2024;0;0
3749;0;Tuesday;13;8;August;3;2024;0;0
3750;6;Tuesday;13;8;August;3;2024;0;0
3751;12;Tuesday;13;8;August;3;2024;0;0
3752;18;Tuesday;13;8;August;3;2024;0;0
3753;0;Wednesday;14;8;August;3;2024;0;0
3754;6;Wednesday;14;8;August;3;2024;0;0
3755;12;Wednesday;14;8;August;3;2024;0;0
3756;18;Wednesday;14;8;August;3;2024;0;0
3757;0;Thursday;15;8;August;3;2024;0;0
3758;6;Thursday;15;8;August;3;2024;0;0
3759;12;Thursday;15;8;August;3;2024;0;0
3760;18;Thursday;15;8;August;3;2024;0;0
3761;0;Friday;16;8;August;3;2024;0;0
3762;6;Friday;16;8;August;3;2024;0;0
3763;12;Friday;16;8;August;3;2024;0;0
3764;18;Friday;16;8;August;3;2024;0;0
3765;0;Saturday;17;8;August;3;2024;1;0
3766;6;Saturday;17;8;August;3;2024;1;0
3767;12;Saturday;17;8;August;3;2024;1;0
3768;18;Saturday;17;8;August;3;2024;1;0
3769;0;Sunday;18;8;August;3;2024;1;1
3770;6;Sunday;18;8;August;3;2024;1;0
3771;12;Sunday;18;8;August;3;2024;1;0
3772;18;Sunday;18;8;August;3;2024;1;0
3773;0;Monday;19;8;August;3;2024;0;0
3774;6;Monday;19;8;August;3;2024;0;0
3775;12;Monday;19;8;August;3;2024;0;0
3776;18;Monday;19;8;August;3;2024;0;0
3777;0;Tuesday;20;8;August;3;2024;0;0
3778;6;Tuesday;20;8;August;3;2024;0;0
3779;12;Tuesday;20;8;August;3;2024;0;0
3780;18;Tuesday;20;8;August;3;2024;0;0
3781;0;Wednesday;21;8;August;3;2024;0;0
3782;6;Wednesday;21;8;August;3;2024;0;0
3783;12;Wednesday;21;8;August;3;2024;0;0
3784;18;Wednesday;21;8;August;3;2024;0;0
3785;0;Thursday;22;8;August;3;2024;0;0
3786;6;Thursday;22;8;August;3;2024;0;0
3787;12;Thursday;22;8;August;3;2024;0;0
3788;18;Thursday;22;8;August;3;2024;0;0
3789;0;Friday;23;8;August;3;2024;0;1
3790;6;Friday;23;8;August;3;2024;0;0
3791;12;Friday;23;8;August;3;2024;0;0
3792;18;Friday;23;8;August;3;2024;0;0
3793;0;Saturday;24;8;August;3;2024;1;0
3794;6;Saturday;24;8;August;3;2024;1;0
3795;12;Saturday;24;8;August;3;2024;1;0
3796;18;Saturday;24;8;August;3;2024;1;0
3797;0;Sunday;25;8;August;3;2024;1;0
3798;6;Sunday;25;8;August;3;2024;1;0
3799;12;Sunday;25;8;August;3;2024;1;0
3800;18;Sunday;25;8;August;3;2024;1;0
3801;0;Monday;26;8;August;3;2024;0;0
3802;6;Monday;26;8;August;3;2024;0;0
3803;12;Monday;26;8;August;3;2024;0;0
3804;18;Monday;26;8;August;3;2024;0;0
3805;0;Tuesday;27;8;August;3;2024;0;0
3806;6;Tuesday;27;8;August;3;2024;0;0
3807;12;Tuesday;27;8;August;3;2024;0;0
3808;18;Tuesday;27;8;August;3;2024;0;0
3809;0;Wednesday;28;8;August;3;2024;0;0
3810;6;Wednesday;28;8;August;3;2024;0;0
3811;12;Wednesday;28;8;August;3;2024;0;0
3812;18;Wednesday;28;8;August;3;2024;0;0
3813;0;Thursday;29;8;August;3;2024;0;0
3814;6;Thursday;29;8;August;3;2024;0;0
3815;12;Thursday;29;8;August;3;2024;0;0
3816;18;Thursday;29;8;August;3;2024;0;0
3817;0;Friday;30;8;August;3;2024;0;0
3818;6;Friday;30;8;August;3;2024;0;0
3819;12;Friday;30;8;August;3;2024;0;0
3820;18;Friday;30;8;August;3;2024;0;0
3821;0;Sunday;1;9;September;3;2024;1;0
3822;6;Sunday;1;9;September;3;2024;1;0
3823;12;Sunday;1;9;September;3;2024;1;0
3824;18;Sunday;1;9;September;3;2024;1;0
3825;0;Monday;2;9;September;3;2024;0;0
3826;6;Monday;2;9;September;3;2024;0;0
3827;12;Monday;2;9;September;3;2024;0;0
3828;18;Monday;2;9;September;3;2024;0;0
3829;0;Tuesday;3;9;September;3;2024;0;0
3830;6;Tuesday;3;9;September;3;2024;0;0
3831;12;Tuesday;3;9;September;3;2024;0;0
3832;18;Tuesday;3;9;September;3;2024;0;0
3833;0;Wednesday;4;9;September;3;2024;0;0
3834;6;Wednesday;4;9;September;3;2024;0;1
3835;12;Wednesday;4;9;September;3;2024;0;0
3836;18;Wednesday;4;9;September;3;2024;0;0
3837;0;Thursday;5;9;September;3;2024;0;1
3838;6;Thursday;5;9;September;3;2024;0;0
3839;12;Thursday;5;9;September;3;2024;0;0
3840;18;Thursday;5;9;September;3;2024;0;1
3841;0;Friday;6;9;September;3;2024;0;0
3842;6;Friday;6;9;September;3;2024;0;0
3843;12;Friday;6;9;September;3;2024;0;0
3844;18;Friday;6;9;September;3;2024;0;0
3845;0;Saturday;7;9;September;3;2024;1;0
3846;6;Saturday;7;9;September;3;2024;1;0
3847;12;Saturday;7;9;September;3;2024;1;0
3848;18;Saturday;7;9;September;3;2024;1;1
3849;0;Sunday;8;9;September;3;2024;1;0
3850;6;Sunday;8;9;September;3;2024;1;1
3851;12;Sunday;8;9;September;3;2024;1;0
3852;18;Sunday;8;9;September;3;2024;1;0
3853;0;Monday;9;9;September;3;2024;0;0
3854;6;Monday;9;9;September;3;2024;0;0
3855;12;Monday;9;9;September;3;2024;0;0
3856;18;Monday;9;9;September;3;2024;0;0
3857;0;Tuesday;10;9;September;3;2024;0;0
3858;6;Tuesday;10;9;September;3;2024;0;0
3859;12;Tuesday;10;9;September;3;2024;0;0
3860;18;Tuesday;10;9;September;3;2024;0;0
3861;0;Wednesday;11;9;September;3;2024;0;0
3862;6;Wednesday;11;9;September;3;2024;0;0
3863;12;Wednesday;11;9;September;3;2024;0;0
3864;18;Wednesday;11;9;September;3;2024;0;0
3865;0;Thursday;12;9;September;3;2024;0;0
3866;6;Thursday;12;9;September;3;2024;0;1
3867;12;Thursday;12;9;September;3;2024;0;0
3868;18;Thursday;12;9;September;3;2024;0;0
3869;0;Friday;13;9;September;3;2024;0;0
3870;6;Friday;13;9;September;3;2024;0;0
3871;12;Friday;13;9;September;3;2024;0;0
3872;18;Friday;13;9;September;3;2024;0;0
3873;0;Saturday;14;9;September;3;2024;1;0
3874;6;Saturday;14;9;September;3;2024;1;0
3875;12;Saturday;14;9;September;3;2024;1;0
3876;18;Saturday;14;9;September;3;2024;1;1
3877;0;Sunday;15;9;September;3;2024;1;0
3878;6;Sunday;15;9;September;3;2024;1;0
3879;12;Sunday;15;9;September;3;2024;1;0
3880;18;Sunday;15;9;September;3;2024;1;0
3881;0;Monday;16;9;September;3;2024;0;0
3882;6;Monday;16;9;September;3;2024;0;0
3883;12;Monday;16;9;September;3;2024;0;0
3884;18;Monday;16;9;September;3;2024;0;0
3885;0;Tuesday;17;9;September;3;2024;0;0
3886;6;Tuesday;17;9;September;3;2024;0;0
3887;12;Tuesday;17;9;September;3;2024;0;0
3888;18;Tuesday;17;9;September;3;2024;0;0
3889;0;Wednesday;18;9;September;3;2024;0;0
3890;6;Wednesday;18;9;September;3;2024;0;0
3891;12;Wednesday;18;9;September;3;2024;0;0
3892;18;Wednesday;18;9;September;3;2024;0;0
3893;0;Thursday;19;9;September;3;2024;0;0
3894;6;Thursday;19;9;September;3;2024;0;0
3895;12;Thursday;19;9;September;3;2024;0;1
3896;18;Thursday;19;9;September;3;2024;0;0
3897;0;Friday;20;9;September;3;2024;0;0
3898;6;Friday;20;9;September;3;2024;0;0
3899;12;Friday;20;9;September;3;2024;0;0
3900;18;Friday;20;9;September;3;2024;0;0
3901;0;Saturday;21;9;September;3;2024;1;0
3902;6;Saturday;21;9;September;3;2024;1;0
3903;12;Saturday;21;9;September;3;2024;1;0
3904;18;Saturday;21;9;September;3;2024;1;0
3905;0;Sunday;22;9;September;3;2024;1;0
3906;6;Sunday;22;9;September;3;2024;1;0
3907;12;Sunday;22;9;September;3;2024;1;0
3908;18;Sunday;22;9;September;3;2024;1;0
3909;0;Monday;23;9;September;3;2024;0;0
3910;6;Monday;23;9;September;3;2024;0;0
3911;12;Monday;23;9;September;3;2024;0;0
3912;18;Monday;23;9;September;3;2024;0;0
3913;0;Tuesday;24;9;September;3;2024;0;0
3914;6;Tuesday;24;9;September;3;2024;0;0
3915;12;Tuesday;24;9;September;3;2024;0;0
3916;18;Tuesday;24;9;September;3;2024;0;0
3917;0;Wednesday;25;9;September;3;2024;0;0
3918;6;Wednesday;25;9;September;3;2024;0;0
3919;12;Wednesday;25;9;September;3;2024;0;1
3920;18;Wednesday;25;9;September;3;2024;0;0
3921;0;Thursday;26;9;September;3;2024;0;0
3922;6;Thursday;26;9;September;3;2024;0;0
3923;12;Thursday;26;9;September;3;2024;0;0
3924;18;Thursday;26;9;September;3;2024;0;0
3925;0;Friday;27;9;September;3;2024;0;0
3926;6;Friday;27;9;September;3;2024;0;0
3927;12;Friday;27;9;September;3;2024;0;0
3928;18;Friday;27;9;September;3;2024;0;0
3929;0;Saturday;28;9;September;3;2024;1;0
3930;6;Saturday;28;9;September;3;2024;1;0
3931;12;Saturday;28;9;September;3;2024;1;0
3932;18;Saturday;28;9;September;3;2024;1;0
3933;0;Sunday;29;9;September;3;2024;1;0
3934;6;Sunday;29;9;September;3;2024;1;0
3935;12;Sunday;29;9;September;3;2024;1;0
3936;18;Sunday;29;9;September;3;2024;1;0
3937;0;Monday;30;9;September;3;2024;0;0
3938;6;Monday;30;9;September;3;2024;0;0
3939;12;Monday;30;9;September;3;2024;0;0
3940;18;Monday;30;9;September;3;2024;0;0
3941;0;Tuesday;1;10;October;4;2024;0;0
3942;6;Tuesday;1;10;October;4;2024;0;0
3943;12;Tuesday;1;10;October;4;2024;0;0
3944;18;Tuesday;1;10;October;4;2024;0;0
3945;0;Wednesday;2;10;October;4;2024;0;0
3946;6;Wednesday;2;10;October;4;2024;0;0
3947;12;Wednesday;2;10;October;4;2024;0;0
3948;18;Wednesday;2;10;October;4;2024;0;0
3949;0;Thursday;3;10;October;4;2024;0;0
3950;6;Thursday;3;10;October;4;2024;0;0
3951;12;Thursday;3;10;October;4;2024;0;0
3952;18;Thursday;3;10;October;4;2024;0;0
3953;0;Friday;4;10;October;4;2024;0;0
3954;6;Friday;4;10;October;4;2024;0;0
3955;12;Friday;4;10;October;4;2024;0;0
3956;18;Friday;4;10;October;4;2024;0;0
3957;0;Saturday;5;10;October;4;2024;1;0
3958;6;Saturday;5;10;October;4;2024;1;0
